Investment_Period_Years,Comparison_Start_Month,Comparison_End_Month,DCA_Final_Total_Asset_Value,LumpSum_Final_Total_Asset_Value,Total_Initial_Capital,DCA_Return_Pct,DCA_Sharpe_Ratio,DCA_Max_Drawdown_Pct,DCA_Sortino_Ratio,DCA_Calmar_Ratio,LumpSum_Return_Pct,LumpSum_Sharpe_Ratio,LumpSum_Max_Drawdown_Pct,LumpSum_Sortino_Ratio,LumpSum_Calmar_Ratio,DCA_Outperforms_LumpSum_Return,LumpSum_Outperforms_DCA_Return
1,2000-04,2001-03,623.863258945098,456.3935077158376,1200,-48.011395087908504,-1.673176738908744,-50.50580910327278,-2.259711951356869,-0.9585081561494161,-61.96720769034687,-1.3341110754928156,-63.47011795057676,-2.2827098172590237,-0.9831021228608128,1,0
1,2000-05,2001-04,812.6342863396438,579.13726904765,1200,-32.280476138363014,-0.8545228894888166,-52.00106649478408,-1.238542250770269,-0.6225076897103659,-51.73856091269584,-0.9173948506134659,-66.8209618688889,-1.5828321190351022,-0.7760910827322393,1,0
1,2000-06,2001-05,834.1312837889209,614.3178622384867,1200,-30.489059684256592,-0.8639217906899493,-46.522815193481634,-1.270887634464137,-0.6572220339053028,-48.80684481345944,-0.8706161739126137,-66.82096186888884,-1.5029758542297573,-0.7321717329953881,1,0
1,2000-07,2001-06,898.903643897902,575.7479424363706,1200,-25.09136300850816,-0.7662092132327933,-40.761252623666756,-1.1407986751237094,-0.6218088753274618,-52.021004796969116,-0.9977817016577525,-66.82096186888884,-1.6898813349457806,-0.7846945725203558,1,0
1,2000-08,2001-07,870.2214749561272,567.8416596477624,1200,-27.48154375365607,-0.9471855764237349,-35.07671696942296,-1.4221401495638772,-0.7857497393937114,-52.679861696019806,-1.016965436690338,-66.8209618688888,-1.724439012359792,-0.7901905713401208,1,0
1,2000-09,2001-08,807.6784323300667,428.3164366206668,1200,-32.69346397249444,-1.2702058127154057,-33.3646568833609,-1.9090357047857651,-0.9826239560542814,-64.30696361494444,-1.4753084172836355,-65.77889640645193,-2.5994347906404496,-0.9795393315489153,1,0
1,2000-10,2001-09,694.238421138329,400.87608967184553,1200,-42.14679823847258,-1.877746291317101,-43.72442106859796,-2.6258321645453644,-0.9724162666199572,-66.59365919401287,-1.6100880399251998,-67.33961225297062,-2.7942069939344836,-0.9952848905541676,1,0
1,2000-11,2001-10,889.5187761914063,502.2223443440635,1200,-25.873435317382803,-0.9378825961444174,-39.089903441468586,-1.3495637987875015,-0.663844287779394,-58.14813797132804,-1.2391815789900809,-66.0617143713843,-2.0928332443553175,-0.8821015056041648,1,0
1,2000-12,2001-11,1102.2362459768399,743.437201692906,1200,-8.14697950193001,-0.22499403055583048,-34.57496752305629,-0.32905036881623884,-0.23640747961386221,-38.0468998589245,-0.5873324775087297,-62.09747561537642,-0.9882739983308411,-0.6143354361842168,1,0
1,2001-01,2001-12,1120.9132599012962,873.7681601017946,1200,-6.5905616748919815,-0.184760668993213,-29.659937500221012,-0.2665170964867863,-0.22353476621719348,-27.185986658183786,-0.3560467589064457,-58.400749233991824,-0.5945424602155348,-0.46795691779519744,1,0
1,2001-02,2002-01,1133.395755535026,709.317077815881,1200,-5.550353705414503,-0.171042460788404,-25.983971597502343,-0.24552239841919082,-0.21431955178392095,-40.89024351534325,-0.8368299606880709,-54.23700605179997,-1.3513205403178319,-0.7558837670125059,1,0
1,2001-03,2002-02,1032.0237266662193,830.6555530874305,1200,-13.998022777815056,-0.5857473170882973,-22.709274977014715,-0.8303472026955409,-0.6183617914084975,-30.778703909380795,-0.5402730884872373,-44.77962871570247,-0.8733233440820416,-0.6892887269016149,1,0
1,2001-04,2002-03,1128.029366271651,1157.005069724447,1200,-5.997552810695747,-0.22537097128907232,-19.01435238267367,-0.3289245537089227,-0.3198795229756233,-3.5829108562960905,0.11924525786576802,-44.779628715702444,0.1983854859535804,-0.08115745180589705,0,1
1,2001-05,2002-04,995.0956453591908,792.4247282972543,1200,-17.075362886734098,-0.8144143552726351,-24.251671462076573,-1.1238515889130456,-0.7062880298918442,-33.96460597522881,-0.8490034347610333,-44.77962871570234,-1.3555136091501738,-0.7605834337518553,1,0
1,2001-06,2002-05,975.1018374981908,782.8011117442269,1200,-18.741513541817437,-0.7766536394705814,-28.0541737286621,-1.203440427938758,-0.6701108038048508,-34.766574021314426,-0.8634614776558123,-42.11500993594374,-1.451532408422645,-0.8277857013637367,1,0
1,2001-07,2002-06,881.6322122466969,689.1086882929377,1200,-26.530648979441924,-1.2143325282784743,-33.90294903184876,-1.7656440317896154,-0.7903981864953801,-42.57427597558853,-1.166029049592846,-44.21561934109752,-1.9686037761313544,-0.9713321431700566,1,0
1,2001-08,2002-07,849.7973009123183,664.0374113958368,1200,-29.183558257306807,-1.1911476303080737,-39.26248150053414,-1.7405269520326585,-0.7454299019631285,-44.66354905034694,-1.190273532737773,-49.328170295496435,-2.053360802294072,-0.9077142344331781,1,0
1,2001-09,2002-08,885.7662073978809,794.6992956096111,1200,-26.186149383509928,-1.0267285425365644,-38.018545817663586,-1.544898079516872,-0.6973507988332784,-33.77505869919907,-0.7633231150578604,-50.03493764404884,-1.3237843688757789,-0.6829602948170753,1,0
1,2001-10,2002-09,815.7496098995676,865.4369925783127,1200,-32.020865841702694,-1.431775427885464,-36.457504858747626,-2.2135797165043107,-0.8807763678571372,-27.88025061847394,-0.5798778151670732,-51.71285802947907,-1.0614146833357945,-0.5407001919318146,0,1
1,2001-11,2002-10,991.1041241951516,833.6158858518338,1200,-17.407989650404033,-0.6661590021855203,-34.20339142291009,-1.1348111113770492,-0.5105405258737254,-30.53200951234718,-0.6927953280379593,-53.25096484070796,-1.3236310333876091,-0.574991698261669,1,0
1,2001-12,2002-11,1149.3719627851317,853.5793298378378,1200,-4.219003101239025,-0.10847194056254458,-29.51481025425553,-0.19099139633426168,-0.14459173546170717,-28.86838918018018,-0.6332302069809748,-53.250964840707894,-1.2579026465459273,-0.5474656863283183,1,0
1,2002-01,2002-12,1036.0191793626668,729.0947998677696,1200,-13.665068386444432,-0.5745344471289568,-25.310808599419154,-0.9605877980217806,-0.5429958080598098,-39.242100011019204,-1.0281109295760715,-51.85984480299803,-2.033213404482248,-0.7603080881339237,1,0
1,2002-02,2003-01,1074.2597276520576,768.9564576315295,1200,-10.478356028995202,-0.44547761579466355,-21.35832996701943,-0.7381151721876945,-0.4921910178043612,-35.92029519737254,-0.8936591181205185,-48.12514752962307,-1.7621575281829813,-0.7484268744694041,1,0
1,2002-03,2003-02,1142.576604335519,844.7677226384533,1200,-4.785282972040079,-0.2065959395399723,-17.294445044503615,-0.3492471918364627,-0.27762180160682204,-29.602689780128895,-0.6972409913759906,-48.12514752962305,-1.3534140079737702,-0.6168811471568975,1,0
1,2002-04,2003-03,1178.4905317855653,824.4891929460947,1200,-1.7924556845362265,-0.0604719879935271,-12.839589420379859,-0.10052942219263057,-0.14007888789220185,-31.29256725449211,-0.7472863732522025,-43.01136520356843,-1.4595146553938345,-0.7295993411026792,1,0
1,2002-05,2003-04,1313.5367292500025,1043.7264156801812,1200,9.461394104166876,0.4919157213829501,-11.151275456531017,0.8300532646092921,0.8515062887690364,-13.022798693318235,-0.18290596496510186,-39.082911478998504,-0.35662304978358456,-0.3342755708619787,1,0
1,2002-06,2003-05,1437.918218998856,1233.5401756828144,1200,19.826518249904666,1.011248468640077,-10.007165883773316,1.6662533919252482,2.006757004931235,2.7950146402345317,0.22194228122310783,-32.36680265925307,0.39666084668455576,0.08738524498548063,1,0
1,2002-07,2003-06,1443.5662582177756,1446.2773114134338,1200,20.297188184814637,1.0814510345126631,-8.84436682743549,1.7971211901319082,2.303562619821615,20.52310928445282,0.6541109354866569,-23.84203435021992,1.2061086993045973,0.8640367714789585,0,1
1,2002-08,2003-07,1508.9577435116798,1678.8389489538208,1200,25.746478625973317,1.3777465642795703,-7.596972226657028,2.270775647611463,3.4020720497548864,39.90324574615173,1.1418732299888141,-23.318051240363957,2.1337714644627934,1.7181821900406309,0,1
1,2002-09,2003-08,1543.1560373579082,1769.7879703077035,1200,28.596336446492348,1.6085894088304062,-6.63828622484568,2.425708761054857,4.378972318495207,47.48233085897529,1.3837139655279305,-15.179708495554845,2.495751698489606,3.183220849061757,0,1
1,2002-10,2003-09,1451.1520797868102,1769.9729675659987,1200,20.929339982234183,1.2129331177442333,-6.749167025650071,1.716128686823978,3.1127224697777836,47.49774729716656,1.4171239885444789,-14.99997867977263,2.4364126586829666,3.179653376584128,0,1
1,2002-11,2003-10,1519.9141362817268,1671.9212501228951,1200,26.659511356810565,1.56338814895794,-6.292491311719162,2.221293079945762,4.253060698012306,39.32677084357459,1.3005997407978005,-14.999978679772708,2.10195342295322,2.632373241397275,0,1
1,2002-12,2003-11,1487.3982887372467,1516.2861998352148,1200,23.94985739477056,1.47240872593596,-5.812261250597817,2.0883147357510667,4.174547966030633,26.357183319601234,0.9837346500034839,-12.403365706096448,1.5654164811144433,2.153098834795196,0,1
1,2003-01,2003-12,1504.4763282925194,1723.193130355325,1200,25.373027357709947,1.6113119305525267,-5.3210998768773665,2.256909683442151,4.8014269307582405,43.59942752961041,1.552816522541382,-12.177099716865857,2.4702135950993345,3.6069238000013315,0,1
1,2003-02,2004-01,1485.4596357788039,1817.1233133135058,1200,23.788302981566993,1.6016667882353164,-4.897955108539865,2.248925450777512,4.920358403137985,51.426942776125486,1.853540641716734,-7.066631346402619,2.9995346552485658,7.382366844378549,0,1
1,2003-03,2004-02,1415.2047930364936,1780.9789285945365,1200,17.93373275304113,1.315685223329282,-5.544419817454427,1.8585894395851588,3.275902424010845,48.414910716211374,1.8082211853471284,-7.066631346402641,2.8554134123228962,6.949055067388837,0,1
1,2003-04,2004-03,1338.3988184463076,1690.5623621989955,1200,11.533234870525632,0.8392653282528151,-11.210180837787698,1.210422527677397,1.0295617698013055,40.880196849916295,1.642100021577828,-11.816531821832509,2.6765243540485177,3.462375714495126,0,1
1,2003-05,2004-04,1258.1767559003783,1507.4137828780456,1200,4.848062991698194,0.32335411468228603,-10.316228170329822,0.4495710461886274,0.47027486983173394,25.61781523983713,1.1035502537880506,-11.816531821832521,1.7831123829121949,2.1696247719834214,0,1
1,2003-06,2004-05,1294.249230788428,1483.3381578331105,1200,7.854102565702324,0.5862493435815046,-9.375746224703342,0.8412299789933524,0.8479485226869163,23.611513152759205,1.0655585876033775,-11.816531821832598,1.7288464952337068,2.024314354028757,0,1
1,2003-07,2004-06,1311.8764705753201,1492.773255795829,1200,9.32303921461001,0.7271935049849797,-8.401864802843772,1.084010380786076,1.110433708055925,24.39777131631909,1.1203156707589528,-11.816531821832566,1.786670174376399,2.066289356111142,0,1
1,2003-08,2004-07,1192.557997622547,1331.3524067357366,1200,-0.6201668647877531,-0.12903961822512902,-9.554815349929225,-0.17891109690175938,-0.06512840862972723,10.946033894644719,0.5555721302325987,-11.816531821832555,0.8656430524306863,0.9296819565515757,0,1
1,2003-09,2004-08,1152.153276142654,1205.7854357407036,1200,-3.987226988112165,-0.4314307058092618,-13.194562450886394,-0.5667398262574088,-0.3032038228221544,0.4821196450586361,0.04565973656563146,-15.859017572736956,0.07373195380985466,0.03050499640702735,0,1
1,2003-10,2004-09,1188.5608136961216,1272.5336261009704,1200,-0.9532655253231989,-0.16901662852021418,-12.064057131524287,-0.2222676269081957,-0.07907085588292113,6.044468841747535,0.33067309808902584,-15.859017572737011,0.5363217497305304,0.38140645354051356,0,1
1,2003-11,2004-10,1238.3929179615945,1238.7388542864098,1200,3.1994098301328795,0.20851695244708615,-10.908642098192445,0.28639741788391027,0.2967994824506072,3.2282378572008192,0.18551422746549664,-15.859017572736988,0.3005701596087089,0.20599369370401463,0,1
1,2003-12,2004-11,1308.7181831981954,1308.1428916101897,1200,9.059848599849621,0.7546263101718834,-9.753359327324295,1.0499111830222163,0.9295594305883036,9.011907634182478,0.4946988219932868,-15.859017572737056,0.7779705700086144,0.5686575764691838,1,0
1,2004-01,2004-12,1336.6024160636746,1330.1102780314382,1200,11.383534671972882,1.0155454365939312,-8.590991199578735,1.4411752153930475,1.3298557682374097,10.842523169286512,0.5977570275507008,-15.859017572737022,0.9352593365000945,0.6861530542935981,1,0
1,2004-02,2005-01,1243.6532138857374,1225.5836511233256,1200,3.637767823811449,0.26546296075626186,-8.729084506472773,0.35839720680504156,0.4181979737689091,2.1319709269437985,0.1226178184484182,-13.9638989755573,0.1935081088051299,0.15320721117629565,1,0
1,2004-03,2005-02,1235.4113711102798,1217.0523643736108,1200,2.950947592523316,0.19941231640895285,-8.043269673831322,0.26739671842577806,0.36816245706300327,1.4210303644675644,0.08208807520887945,-13.963898975557287,0.12993415634830316,0.10211652973384501,1,0
1,2004-04,2005-03,1211.3720747546554,1225.2295071982978,1200,0.9476728962212821,-0.014006441466422818,-8.962186417005736,-0.019441905372729884,0.10610610492279891,2.1024589331914854,0.119616337050968,-13.963898975557266,0.18685471959808805,0.15108635147795646,0,1
1,2004-05,2005-04,1158.0237631275606,1207.3517959245862,1200,-3.498019739369947,-0.48657732273673504,-11.590978675791652,-0.6561344074519206,-0.30527742424721155,0.6126496603821845,0.02679022328666381,-13.963898975557253,0.042786069452313745,0.04439194276594019,0,1
1,2004-06,2005-05,1258.8847534425101,1263.9369666994735,1200,4.907062786875845,0.4182707873052124,-10.484870781670775,0.5823578355080367,0.46965979205371894,5.328080558289457,0.3122221242478832,-13.963898975557253,0.4864674369071199,0.382905822119238,0,1
1,2004-07,2005-06,1211.376404691037,1204.1004074314503,1200,0.9480337242530747,-0.02292758744690093,-9.366882305906255,-0.03150847963176923,0.10156044883468088,0.34170061928752676,0.0034850463379629388,-13.457624173186488,0.005305880924548528,0.025478200812591036,1,0
1,2004-08,2005-07,1302.7490442986982,1372.8617069578304,1200,8.56242035822485,0.877411616063669,-8.235873792950542,1.2846792002747032,1.0524047560627756,14.405142246485866,0.884988885379749,-13.457624173186634,1.3641141783857123,1.083886914220872,0,1
1,2004-09,2005-08,1268.6943186078959,1379.2721361370623,1200,5.7245265506579885,0.5640466429519733,-7.054522400262586,0.8304414780377342,0.8143342374922112,14.939344678088522,0.9539781158851449,-13.45762417318661,1.5412912692717624,1.1141873723883209,0,1
1,2004-10,2005-09,1269.2545498976642,1325.476598795331,1200,5.771212491472019,0.5952639011304631,-5.826668383896139,0.8963342976060271,0.9939804349887514,10.456383232944253,0.6955961490060193,-13.45762417318661,1.1090274912935054,0.7797894019416554,0,1
1,2004-11,2005-10,1239.8568698629686,1272.5230656733195,1200,3.321405821914046,0.26236244697089744,-6.074739422924502,0.3792006393799851,0.5486654689990115,6.043588806109956,0.393032388488713,-13.457624173186499,0.6457669919032472,0.4506709240662517,0,1
1,2004-12,2005-11,1308.6266916368165,1252.709994936782,1200,9.052224303068044,0.9776769710496213,-5.539056948268007,1.480725401244659,1.6401133812255457,4.392499578065174,0.2787726260855467,-13.457624173186522,0.4537197393198027,0.32754008660965334,1,0
1,2005-01,2005-12,1279.3475665437873,1231.743627492722,1200,6.612297211982271,0.6979745980468549,-5.005054400642528,1.030663565127734,1.337186641012549,2.6453022910601667,0.15149394218085116,-10.520901441527963,0.25000775725081115,0.25443240165623704,1,0
1,2005-02,2006-01,1324.4216068724515,1347.7687849973267,1200,10.368467239370963,1.068364540078281,-4.508239485609811,1.4063545807212392,2.3081881127272053,12.314065416443896,0.8293292168709762,-8.971646588817494,1.335044204817441,1.377546968856187,0,1
1,2005-03,2006-02,1283.962430326422,1315.032112573071,1200,6.9968691938685,0.670116074831547,-6.074069090091461,0.8524739627137332,1.1560160631436298,9.58600938108924,0.6429728990893177,-8.828124294923011,1.0404613734237704,1.0897517004950599,0,1
1,2005-04,2006-03,1299.4053112556167,1395.5638004519824,1200,8.283775937968056,0.815252378109159,-5.726391634494621,1.0891455896989495,1.45176483546045,16.296983370998532,1.0906014096774692,-6.462026020237932,1.755729346278114,2.5312951138530013,0,1
1,2005-05,2006-04,1280.5618050586538,1435.7350452157202,1200,6.713483754887818,0.6584890298147027,-5.228025936552716,0.8955121574847599,1.2997539674606529,19.64458710131002,1.3663073859519537,-6.462026020237999,2.2443603374891987,3.0791405731853416,0,1
1,2005-06,2006-05,1171.1417872407937,1218.3466870435082,1200,-2.404851063267188,-0.41221107716394456,-9.561807494746644,-0.509960068325613,-0.2523590893961076,1.528890586959013,0.0686600465869017,-10.629330061559727,0.10940939875448673,0.14433468146585401,0,1
1,2005-07,2006-06,1166.512292686657,1271.4494088885313,1200,-2.790642276111915,-0.38249231555092567,-12.043949552725142,-0.510498728615944,-0.23248935705569929,5.954117407377605,0.370823413387376,-13.732646313019304,0.6106304368783659,0.435106473520139,0,1
1,2005-08,2006-07,1110.430993110024,1127.080766551674,1200,-7.464083907497998,-0.8399557212772287,-14.9001818266002,-1.1066341482122224,-0.5025932927755857,-6.076602787360495,-0.441449941089076,-17.26663301327629,-0.7237344823252769,-0.3530984180599816,0,1
1,2005-09,2006-08,1171.0154169489488,1203.0023645561857,1200,-2.415381920920936,-0.33068797327679667,-13.548931647407237,-0.46701305578520597,-0.1788757395405562,0.2501970463488116,-0.003541089276508919,-17.266633013276245,-0.005907763367749488,0.014540027401009757,0,1
1,2005-10,2006-09,1224.139970397541,1238.449835765346,1200,2.011664199795083,0.10158638929279475,-12.171639129016143,0.14795073903420897,0.16724014243965954,3.2041529804455045,0.18573909805456357,-17.26663301327629,0.31342817540872503,0.18778878882325234,0,1
1,2005-11,2006-10,1279.8403306259331,1321.2977828103574,1200,6.653360885494426,0.5583260387974639,-10.779483754105023,0.8473432883992827,0.6194132754562408,10.108148567529781,0.6041405802016062,-17.266633013276376,1.0062316951043386,0.5875241981430149,0,1
1,2005-12,2006-11,1314.4170177656679,1263.4819510159246,1200,9.534751480472323,0.8684415274993688,-9.355937621173748,1.2589318712329878,1.0227743917060699,5.290162584660379,0.3142427643447101,-17.266633013276277,0.5086527900561273,0.30746024816023937,1,0
1,2006-01,2006-12,1285.5384152829874,1257.7174998907587,1200,7.128201273582286,0.6649060416715452,-7.964999307448739,0.9830922971995442,0.9084530859361726,4.809791657563229,0.2863178315509145,-17.266633013276245,0.4674434136564076,0.2827198272237776,1,0
1,2006-02,2007-01,1307.4355824286818,1258.6414758309172,1200,8.952965202390146,0.8623567938310929,-6.5553958581362926,1.2641077673400816,1.370634537348629,4.886789652576435,0.29162907105622043,-16.395897088879153,0.4967111090457865,0.2990977627392065,1,0
1,2006-03,2007-02,1281.1091560705174,1252.062616868211,1200,6.759096339209786,0.6048391276129651,-5.194893242335386,0.7104369344124744,1.3057202972178656,4.338551405684257,0.2565985850369694,-16.395897088879074,0.3864571295501725,0.26554021325182803,1,0
1,2006-04,2007-03,1283.7444518820978,1248.1633703636044,1200,6.978704323508149,0.6233389387300168,-6.783062019945585,0.7600133427892403,1.041373303352161,4.013614196967031,0.23602856338627662,-16.395897088879117,0.35563609559324205,0.24773349345027973,1,0
1,2006-05,2007-04,1350.6966041435674,1335.0142954110481,1200,12.55805034529728,1.2390161757942917,-6.233886295181589,1.493832614862011,2.0218183846746496,11.25119128425401,0.6655410615600131,-15.345900659863599,0.9781800593840705,0.7358272860818257,1,0
1,2006-06,2007-05,1381.4521246046606,1436.043518620899,1200,15.12101038372172,1.5436638399931213,-5.677403520343438,1.8528225001291134,2.673174822755402,19.670293218408254,1.1645846027056161,-9.878810533087934,1.69049740474837,1.9986324579293597,0,1
1,2006-07,2007-06,1368.126829738562,1469.315438662162,1200,14.010569144880169,1.4539019901523902,-5.105142310199417,1.7688693169513612,2.778903828798824,22.442953221846835,1.3862109503606235,-7.19947010960118,1.9628094369873026,3.157894871089069,0,1
1,2006-08,2007-07,1342.8835183951585,1568.5045051141494,1200,11.906959866263207,1.191547078035923,-5.5119841482867304,1.3607414605667045,2.168039724025759,30.708708759512454,1.8975951898685968,-7.19947010960118,2.6084120124573578,4.282116515322678,0,1
1,2006-09,2007-08,1347.992103628939,1505.4303175203515,1200,12.332675302411587,1.0548031188921188,-9.28706656231969,1.215161663563509,1.3327723806395513,25.452526460029297,1.503365832420588,-9.678070486280843,2.0333694880464086,2.6400153141766554,0,1
1,2006-10,2007-09,1389.9232456731836,1541.7678295925934,1200,15.826937139431967,1.3754698081266288,-8.555690909638757,1.6559933457196727,1.8733100916299226,28.480652466049456,1.6678738539829987,-9.678070486280832,2.24376690739459,2.9820280893124003,0,1
1,2006-11,2007-10,1455.4337288805593,1577.2443018836825,1200,21.286144073379944,1.73767559154693,-7.798443385759746,2.177475587513361,2.7398479048163287,31.43702515697354,1.7634367135500935,-9.678070486280866,2.3900406836570767,3.2610288150986,0,1
1,2006-12,2007-11,1330.0555170172327,1414.7087033424639,1200,10.837959751436054,0.7444865671437471,-11.26395688346744,0.8926416494010406,0.9656582274367881,17.892391945205325,0.9476042093218766,-11.448284731893278,1.3220001454332717,1.5687109816088722,0,1
1,2007-01,2007-12,1312.1421402761177,1425.693645528828,1200,9.345178356343146,0.6398962402893651,-10.438466965344572,0.7824303814644705,0.9036688282764898,18.807803794069002,0.9640085627955617,-11.448284731893231,1.3511251480124549,1.6589182361335126,0,1
1,2007-02,2008-01,1142.011964083425,1234.482813499879,1200,-4.832336326381248,-0.37717297275444506,-18.717579801810324,-0.4274158461223135,-0.2590357295680377,2.873567791656588,0.16711636722205575,-19.97844133765,0.22566630005144078,0.14433442000360155,0,1
1,2007-03,2008-02,1083.6937110092965,1198.5501052513675,1200,-9.69219074922529,-0.7534088886352075,-19.64185463122512,-0.8546286791594923,-0.4937668342461983,-0.1208245623860383,0.01784366159321484,-22.124999246411335,0.025111505648428685,-0.005464735503017783,0,1
1,2007-04,2008-03,1104.551809664282,1207.3452613218362,1200,-7.954015861309832,-0.5592045327295365,-20.804741293249208,-0.7140591210107748,-0.38357652837839307,0.6121051101530195,0.06556347851061678,-24.94457004254258,0.09801540016938189,0.02462313684588503,0,1
1,2007-05,2008-04,1187.036574953702,1237.5709018430862,1200,-1.080285420524831,-0.09061807788120568,-18.753170604955283,-0.1254657176147283,-0.05764472317660415,3.130908486923848,0.18250448860852855,-24.944570042542637,0.28464214343624644,0.1256019321229611,0,1
1,2007-06,2008-05,1250.3194938891895,1268.9674051416173,1200,4.193291157432459,0.25248911533887963,-16.659589692019637,0.3643538812325846,0.252586653947213,5.747283761801441,0.29431845276954083,-24.94457004254257,0.4656686268025003,0.2312158054798458,0,1
1,2007-07,2008-06,1126.8206694787295,1131.9807610492796,1200,-6.098277543439204,-0.4481653600443082,-14.528960218036847,-0.5954005175220175,-0.4211289182878001,-5.668269912560031,-0.1913155465151309,-24.94457004254256,-0.3006449876635645,-0.22799233749166556,0,1
1,2007-08,2008-07,1138.300852032507,1142.3401637958325,1200,-5.14159566395775,-0.38028920920697307,-12.356311308709722,-0.5073719941523336,-0.416388433992927,-4.804986350347292,-0.14201220272369033,-24.94457004254259,-0.22654889654775354,-0.192755257303624,0,1
1,2007-09,2008-08,1160.7539540317762,1117.4009147292072,1200,-3.270503830685319,-0.261325222669022,-10.623440938424867,-0.3666559780253119,-0.312271584230192,-6.883257105899398,-0.23716826578876973,-24.94457004254256,-0.37844652566289855,-0.27982245179506104,1,0
1,2007-10,2008-09,988.2311788560576,900.7956111067066,1200,-17.6474017619952,-1.0474902775465424,-22.839104517139074,-1.1447516274481866,-0.7731630983204728,-24.93369907444112,-0.9696573496557485,-31.05400718220168,-1.3739854919520824,-0.8033888606046199,1,0
1,2007-11,2008-10,858.4616621010637,733.2272411709895,1200,-28.461528158244693,-1.0878973657099669,-39.87226169226332,-1.362405425572938,-0.7142293043471749,-38.897729902417545,-1.2526151436439206,-47.36319934143085,-1.8507642199185925,-0.8217000453977197,1,0
1,2007-12,2008-11,795.6306761190483,688.9896552791391,1200,-33.697443656745975,-1.270933795700915,-44.1735077526044,-1.6047425280617735,-0.7700868597435744,-42.584195393405075,-1.3048862249988216,-51.209395216539576,-1.9153826412524957,-0.8388699569248286,1,0
1,2008-01,2008-12,865.5015864512234,710.5098992182712,1200,-27.874867795731383,-1.0239379903179489,-40.20239995803047,-1.3262426495923345,-0.6953753268879416,-40.79084173181073,-1.1483346210079164,-49.39732590047791,-1.6912850452532096,-0.8279255649028286,1,0
1,2008-02,2009-01,881.702361075125,767.6653958047502,1200,-26.52480324373958,-1.0319556532361895,-36.226897983791915,-1.3590155495564762,-0.7343309480095118,-36.02788368293748,-0.9351229011170377,-49.366810146375805,-1.3907019382100292,-0.7317861213994155,1,0
1,2008-03,2009-02,868.7900160719693,777.0153654522036,1200,-27.60083199400256,-1.1956864238002938,-32.09843444624979,-1.5788981502868322,-0.8684409737590235,-35.248719545649706,-0.8884050823456425,-49.36681014637584,-1.324213372310753,-0.7207106307985199,1,0
1,2008-04,2009-03,1000.1974155923814,801.648393262081,1200,-16.650215367301552,-0.6500035976330081,-30.459427223552993,-0.9522091136323956,-0.5483467597858174,-33.19596722815992,-0.7864790325774981,-49.366810146375805,-1.1928228221301729,-0.674308272606293,1,0
1,2008-05,2009-04,1165.5463201933703,848.4696661351854,1200,-2.8711399838858065,-0.07333676562981488,-26.504377752276575,-0.11108844459490778,-0.10869360117500504,-29.294194488734547,-0.6470083709347307,-49.366810146375904,-0.9830034137784185,-0.5951024997503874,1,0
1,2008-06,2009-05,1232.6438404151277,863.2871515023024,1200,2.7203200345939726,0.1628266684978482,-22.639063104241043,0.25461991846740983,0.12159437807272142,-28.059404041474796,-0.6000400708844463,-49.36681014637584,-0.91887817526105,-0.5740251038434034,1,0
1,2008-07,2009-06,1294.8214776978125,957.7619456558047,1200,7.901789808151041,0.41550155922712073,-18.80652122073836,0.6561191184485473,0.4216608470927587,-20.186504528682946,-0.3597118434439297,-46.990195846227024,-0.5410692346381527,-0.4309043668120433,1,0
1,2008-08,2009-07,1425.145941390291,1060.106963606242,1200,18.76216178252425,0.9865990930090683,-14.785118598954295,1.5913385558072197,1.2737341971140481,-11.657753032813162,-0.12090876132391223,-46.99019584622703,-0.1787436943822878,-0.24888912347195008,1,0
1,2008-09,2009-08,1456.3110952366449,1059.8704818527258,1200,21.35925793638707,1.2101146627288377,-10.652062006427066,1.9456844970247793,2.0188546757963426,-11.677459845606185,-0.12344732328565158,-43.31289012496714,-0.18053494094209194,-0.2711759395862774,1,0
1,2008-10,2009-09,1552.4507199057723,1323.8803549659917,1200,29.370893325481024,1.7740976578696521,-7.837923367323074,2.831908681833584,3.7618827691199033,10.323362913832645,0.4073054707176093,-30.44896220170906,0.5983722345233267,0.3402608667129584,1,0
1,2008-11,2009-10,1498.1065191213324,1505.5814473703215,1200,24.842209926777702,1.596645700564755,-6.498097274262571,2.2758374182640844,3.873248384466027,25.46512061419346,0.8142778479877686,-24.266636826729037,1.1509099871228383,1.0632151484496946,0,1
1,2008-12,2009-11,1565.3027437870817,1951.3460538896388,1200,30.441895315590138,2.052706445821139,-5.045025643260104,2.887252609881043,6.0576490448146565,62.612171157469895,1.860824790694226,-18.285712927883523,2.8950566485573743,3.43896359104105,0,1
1,2009-01,2009-12,1579.2963559365983,1779.0410176058324,1200,31.608029661383192,2.342587654636941,-4.6633073347979614,3.3246858268095085,6.826115234784648,48.253418133819366,1.6322267773425034,-18.28571292788357,2.3624908138886678,2.6586707377079914,0,1
1,2009-02,2010-01,1431.2349606586545,1755.5930112781618,1200,19.26958005488787,1.4788751238750633,-8.1128796728824,1.8533845006456422,2.4057141679291627,46.29941760651349,1.6608595221429163,-18.285712927883544,2.4746100827041166,2.5679185010018784,0,1
1,2009-03,2010-02,1447.3176006724009,2027.3681000683005,1200,20.609800056033407,1.6481360822603313,-7.999975697904604,1.9410560538052268,2.609529597494411,68.94734167235838,2.419868826347846,-8.52114058690242,3.7366969196579984,8.214115070502187,0,1
